"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"역촌동",1,갈현로7가길 11-7,역촌동 76-11,37.602715,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 5,역촌동 76-24,37.603365,126.909566,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 7,역촌동 76-2,37.603345,126.909419,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 5-8,역촌동 76-27,,126.909547,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 9-2,역촌동 76-28,37.602857,126.909245,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 8,역촌동 77-3,37.602084,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 14-3,역촌동 77-19,,126.908736,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 20,역촌동 77-36,37.601828,126.908105,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 18,역촌동 77-11,37.602108,126.908146,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 11-2,역촌동 77-16,37.602576,126.909113,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 11-2,역촌동 77-16,37.602576,126.909113,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 10-5,역촌동 77-21,37.602259,126.908914,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 6-9,역촌동 77-25,37.602409,126.909524,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 10-15,역촌동 77-26,37.602453,126.909387,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 10-8,역촌동 77-33,37.602279,126.909106,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 20,역촌동 77-36,37.601828,126.908105,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로5길 10,역촌동 77-6,37.602063,126.909087,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 41,역촌동 80-1,37.602143,126.909969,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로 47,역촌동 78-33,37.602082,126.910163,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 3,역촌동 78-40,37.603296,126.909896,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 1,역촌동 78-42,37.603234,126.910089,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로 51,역촌동 78-75,37.602379,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 47,역촌동 79-50,37.602925,126.910705,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로 56,역촌동 79-7,37.602742,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-25,역촌동 79-14,37.602459,126.911018,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-17,역촌동 79-19,37.602224,126.910976,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-11,역촌동 79-22,37.602142,126.910796,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로 48,역촌동 79-33,37.602121,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 3-1,역촌동 79-47,37.601871,126.910811,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 41,역촌동 80-1,,126.911251,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,,역촌동 2-97,,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 35-1,역촌동 80-6,,126.911673,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 33-16,역촌동 80-7,37.602467,126.911901,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 31,역촌동 80-8,,126.912082,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 31-6,역촌동 80-11,37.602189,126.912064,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 33-6,역촌동 80-17,37.602348,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-16,역촌동 80-21,37.602127,126.911215,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-10,역촌동 80-27,37.601995,126.911545,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 33-14,역촌동 80-29,37.602098,126.911918,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 33-16,역촌동 80-30,37.602045,126.912054,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 17-7,역촌동 80-32,,126.912048,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 17-11,역촌동 80-33,37.601728,126.911912,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 15,역촌동 80-38,37.601539,126.911903,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 11,역촌동 80-40,37.601707,126.911527,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 11,역촌동 80-40,37.601707,126.911527,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 11,역촌동 80-40,37.601707,126.911527,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 7,역촌동 80-47,37.601857,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 41-3,역촌동 80-2,,126.911231,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 41-3,역촌동 80-2,,126.911231,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-30,역촌동 80-58,37.602392,126.911562,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 5-26,역촌동 80-23,37.602103,126.911544,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 27-10,역촌동 81-3,37.602222,126.912663,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 23-12,역촌동 81-10,,126.912988,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 23-3,역촌동 81-19,37.601449,126.912935,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 23,역촌동 81-21,37.601367,126.912766,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 21-8,역촌동 81-25,37.601645,126.912649,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 21,역촌동 81-29,37.601347,126.912619,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 17,역촌동 81-38,37.601497,126.912277,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 17,역촌동 81-38,37.601497,126.912277,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 17,역촌동 81-38,37.601497,126.912277,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 27-10,역촌동 81-53,37.601959,126.912463,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 27-10,역촌동 81-53,37.601959,126.912463,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 17,역촌동 82-2,37.602023,126.913606,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 21,역촌동 82-4,37.602065,126.913232,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로3길 23-5,역촌동 82-6,37.601867,126.913291,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 25-12,역촌동 82-12,37.601583,126.913726,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 25-16,역촌동 82-15,37.601498,126.913308,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 25-16,역촌동 82-15,37.601498,126.913308,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 25-16,역촌동 82-15,37.601498,126.913308,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 25-8,역촌동 82-19,37.601337,126.913446,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 27,역촌동 82-29,37.601147,126.913381,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로 35,역촌동 83-1,37.602194,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 34-2,역촌동 83-14,37.601857,126.915081,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 26-1,역촌동 83-50,37.601237,126.915305,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 22-1,역촌동 83-31,37.600994,126.915342,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로 19,역촌동 83-39,37.600826,126.915707,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 28,역촌동 83-61,37.601352,126.915122,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 28,역촌동 83-61,37.601352,126.915122,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 26,역촌동 83-69,,126.915158,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,연서로 21,역촌동 83-70,37.600997,126.915693,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 25,역촌동 82-1,37.601643,126.914336,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 19-8,역촌동 84-10,37.600779,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 19,역촌동 84-12,37.600621,126.914974,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 15-3,역촌동 84-24,37.600312,126.914628,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 43-12,역촌동 84-34,,126.914397,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 43-4,역촌동 84-37,37.600265,126.914447,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 43,역촌동 84-38,37.600148,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 31-2,역촌동 84-46,37.600892,126.914019,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 35-1,역촌동 84-47,37.600766,126.914021,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 37,역촌동 84-49,37.600568,126.914046,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 31,역촌동 84-51,,126.913792,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 33,역촌동 84-52,37.600746,126.913829,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로4길 43,역촌동 84-38,37.600148,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 20-6,역촌동 85-3,37.600572,126.915552,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 20,역촌동 85-7,37.600578,126.915213,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 18,역촌동 85-11,37.600398,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 16,역촌동 85-15,37.600226,126.915138,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,진흥로7길 9-2,역촌동 28-26,37.604123,126.920507,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,주소없음,역촌동 85-17,,126.915051,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 10,역촌동 85-38,37.599704,126.915123,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 10,역촌동 85-38,37.599704,126.915123,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 10,역촌동 85-38,37.599704,126.915123,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로3길 10,역촌동 85-38,37.599704,126.915123,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로 63,역촌동 85-47,37.599043,126.914816,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,은평로 65-1,역촌동 85-49,37.599135,126.914973,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 15-1,역촌동 184-4,37.602554,126.908627,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 17,역촌동 184-5,37.602571,126.908468,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 19,역촌동 184-8,37.602577,126.908162,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 23,역촌동 184-10,37.602574,126.907856,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 23-4,역촌동 184-21,37.602448,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3길 24,역촌동 184-15,37.602588,126.907482,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 22,역촌동 184-19,37.602381,126.907485,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 25-5,역촌동 187-1,37.602881,126.907003,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 25-5,역촌동 187-2,37.602803,126.907275,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3길 15,역촌동 187-37,37.601612,126.907078,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 32-7,역촌동 189-15,37.603594,126.907094,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 32-9,역촌동 189-22,37.603612,126.908045,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 4-9,역촌동 189-33,37.603308,126.908333,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 22-8,역촌동 189-35,37.603199,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 22-4,역촌동 189-37,37.602919,126.908191,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 32-6,역촌동 189-46,,126.907845,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 24-6,역촌동 189-44,37.603133,126.907871,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 32-6,역촌동 189-46,,126.907845,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 31-1,역촌동 189-55,37.603334,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 31-1,역촌동 189-57,37.603235,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3가길 32,역촌동 189-66,37.603311,126.906679,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로3나길 30,역촌동 189-104,37.603167,126.906704,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 10,역촌동 190-1,37.603087,126.908744,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,역말로2길7-9,역촌동 57-17,37.604846,126.911934,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,,역촌동 37-17,,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7가길 10,역촌동 190-1,37.603087,126.908744,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 29,역촌동 228-218,,126.907282,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 29,역촌동 228-218,,126.907282,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로11길 37,역촌동 219-3,37.604895,126.906486,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 40,역촌동 219-6,37.604659,126.906342,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 40,역촌동 219-6,37.604659,126.906342,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로7길 40,역촌동 219-6,37.604659,126.906342,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,주소없음(놀이터),역촌동 219-26,,126.905515,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로11길 43,역촌동 219-219,37.603742,126.905518,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,갈현로11길 43,역촌동 219-219,37.603742,126.905518,,,02-351-7944,서울특별시 은평구청,2020-07-31
"역촌동",1,진흥로1나길 1,역촌동 34-44,37.603039,126.918223,,,02-351-7944,서울특별시 은평구청,2020-07-31
