"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"영등포본동-410",1,서울특별시 영등포구 가마산로31길32-1,,37.5011785966,126.8938061744,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-411",1,서울특별시 영등포구 대림로43길20-2,,37.5011946044,126.8942749155,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-412",1,서울특별시 영등포구 대림로41길22-11,,37.5007804193,126.8943836142,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-413",1,서울특별시 영등포구 대림로41길22-9,,37.5006850714,126.8944604240,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-414",1,서울특별시 영등포구 대림로41길26-5,,37.5003833455,126.8942821662,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-415",1,서울특별시 영등포구 대림로41길26-5,,37.5003833455,126.8942821662,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-416",1,서울특별시 영등포구 가마산로31길26-4,,37.5003784779,126.8940786108,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-417",1,서울특별시 영등포구 대림로41길26-13,,37.5007469298,126.8940123846,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-418",1,서울특별시 영등포구 대림로43길19,,37.5009721996,126.8942339508,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-419",1,서울특별시 영등포구 가마산로31길36-2,,37.5012819992,126.8937697256,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-42",1,서울특별시 영등포구 가마산로31길36,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-420",1,서울특별시 영등포구 가마산로31길(현대1차 101동),,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-421",1,서울특별시 영등포구 가마산로31길,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-422",1,서울특별시 영등포구 가마산로31길,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-423",1,서울특별시 영등포구 가마산로31길,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-424",1,서울특별시 영등포구 가마산로31길36,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-425",1,서울특별시 영등포구 가마산로31길36,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-426",1,서울특별시 영등포구 가마산로31길32건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-427",1,서울특별시 영등포구 가마산로31길30,,37.5007734338,126.8938277831,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-428",1,서울특별시 영등포구 가마산로31길30,,37.5007734338,126.8938277831,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-429",1,서울특별시 영등포구 가마산로31길26,,37.5002703739,126.8938964625,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-43",1,서울특별시 영등포구 가마산로31길22,,37.5000656906,126.8939244591,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-430",1,서울특별시 영등포구 대림로41길30-1건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-431",1,서울특별시 영등포구 대림로41길30-1건너,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-432",1,서울특별시 영등포구 대림로41길28건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-433",1,서울특별시 영등포구 대림로41길26건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-433-1",1,서울특별시 영등포구 대림로41길26,,37.5002799739,126.8943535586,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-434",1,서울특별시 영등포구 대림로41길24건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-435",1,서울특별시 영등포구 대림로41길24,,37.5004305397,126.8946649101,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-436",2,서울특별시 영등포구 대림로41길20,,37.5006645513,126.8950929684,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-437",1,서울특별시 영등포구 대림로41길 18,,37.5007158178,126.8951936605,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-438",1,서울특별시 영등포구 대림로41길14건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-439",1,서울특별시 영등포구 대림로41길14,,37.5009127673,126.8955889773,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-44",1,서울특별시 영등포구 대림로41길12-1건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-440",1,서울특별시 영등포구 대림로41길10,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-441",1,서울특별시 영등포구 대림로41길8,,37.5012012876,126.8961207836,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-441-1",1,서울특별시 영등포구 도신로4길32,,37.5010060169,126.8960948170,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-442",1,서울특별시 영등포구 도신로4길33,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-443",1,서울특별시 영등포구 도신로4길34,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-444",1,서울특별시 영등포구 도신로4길31건너,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-445",1,서울특별시 영등포구 도신로4길31-1,,37.5007857597,126.8967554592,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-446",1,서울특별시 영등포구 도신로4길33,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-447",1,서울특별시 영등포구 도신로4길37,,37.5003944183,126.8969222405,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-448",1,서울특별시 영등포구 도신로4길39,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-449",1,서울특별시 영등포구 도신로4길37,,37.5003944183,126.8969222405,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-45",1,서울특별시 영등포구 도신로4길37,,37.5003944183,126.8969222405,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-450",1,서울특별시 영등포구 대림로39길5,,37.5000290236,126.8968798819,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-451",1,서울특별시 영등포구 대림로39길5,,37.5000290236,126.8968798819,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-452",2,서울특별시 영등포구 대림로39길5앞,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-453",1,서울특별시 영등포구 대림로39길7,,37.4999057427,126.8966470872,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-454",1,서울특별시 영등포구 대림로39길9,,37.4998348311,126.8965413333,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-455",1,서울특별시 영등포구 대림로39길11,,37.4997862439,126.8964122524,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-456",1,서울특별시 영등포구 대림로39길13건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-457",1,서울특별시 영등포구 대림로39길13,,37.4996310325,126.8961407139,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-458",1,서울특별시 영등포구 대림로39길15,,37.4995692022,126.8959117945,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-459",1,서울특별시 영등포구 대림로39길19건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-46",1,서울특별시 영등포구 대림로39길19건너,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-460",1,서울특별시 영등포구 대림로39길19,,37.4994466052,126.8956393077,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-461",1,서울특별시 영등포구 대림로39길21,,37.4993283246,126.8954597746,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-462",1,서울특별시 영등포구 대림로39길25,,37.4991667871,126.8950678095,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-463",1,서울특별시 영등포구 대림로39길25,,37.4991667871,126.8950678095,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-464",1,서울특별시 영등포구 대림로39길29건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-465",1,서울특별시 영등포구 대림로39길29건너,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-466",1,서울특별시 영등포구 대림로39길31건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-467",1,서울특별시 영등포구 대림로39길31건너,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-468",1,서울특별시 영등포구 대림로39길29건너,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-469",1,서울특별시 영등포구 가마산로325-15앞,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-47",1,서울특별시 영등포구 가마산로325-9,,37.4989221292,126.8951300110,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-470",1,서울특별시 영등포구 가마산로325-5,,37.4989962689,126.8953184251,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-471",1,서울특별시 영등포구 가마산로331-11,,37.4991321828,126.8956717493,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-472",2,서울특별시 영등포구 가마산로331-6앞,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-473",1,서울특별시 영등포구 가마산로331-4,,37.4994928875,126.8960146981,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-474",1,서울특별시 영등포구 가마산로31길6앞,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-475",1,서울특별시 영등포구 가마산로311,,37.4983312242,126.8941922148,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-476",1,서울특별시 영등포구 가마산로39길6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-477",1,서울특별시 영등포구 가마산로31길,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-478",1,서울특별시 영등포구 가마산로31길,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-48",1,서울특별시 영등포구 가마산로31길,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-480",1,서울특별시 영등포구 가마산로316,,37.4980477108,126.8948348338,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-481",1,서울특별시 영등포구 가마산로316,,37.4980477108,126.8948348338,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-482",1,서울특별시 영등포구 가마산로316,,37.4980477108,126.8948348338,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-483",1,서울특별시 영등포구 가마산로32가길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-484",1,서울특별시 영등포구 가마산로32가길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-485",1,서울특별시 영등포구 가마산로32가길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-486",1,서울특별시 영등포구 가마산로32가길7,,37.4972460645,126.8953182672,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-487",1,서울특별시 영등포구 가마산로32가길7-1,,37.4971753163,126.8952965405,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-488",1,서울특별시 영등포구 가마산로32가길9,,37.4970418282,126.8952412021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-489",1,서울특별시 영등포구 가마산로32가길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-49",1,서울특별시 영등포구 가마산로32가길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-490",1,서울특별시 영등포구 대림로31다길9,,37.4966721424,126.8951363237,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-491",1,서울특별시 영등포구 대림로31다길7,,37.4964321397,126.8950633807,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-492",1,서울특별시 영등포구 가마산로32길5,,37.4980183700,126.8952765911,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-493",1,서울특별시 영등포구 가마산로32길5,,37.4980183700,126.8952765911,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-494",1,서울특별시 영등포구 가마산로32길7,,37.4981020773,126.8953825495,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"영등포본동-495",1,서울특별시 영등포구 가마산로32길11,,37.4982262207,126.8956709741,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
