"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"화양동214",1,서울특별시 광진구 능동로16길30,서울특별시 광진구 화양동 393-12,37.54483717,127.0747676,,한전주,02-450-7873,광진구청,2021-07-05
"화양동215",1,서울특별시 광진구 능동로16길33,서울특별시 광진구 화양동 425-1,37.54494117,127.0748566,,한전주,02-450-7873,광진구청,2021-07-05
"화양동216",1,서울특별시 광진구 능동로16길32-1,서울특별시 광진구 화양동 393-23,37.54480617,127.0749636,,건축물,02-450-7873,광진구청,2021-07-05
"화양동216",1,서울특별시 광진구 능동로16길32-1,서울특별시 광진구 화양동 393-23,37.54481388,127.0749754,,건축물,02-450-7873,광진구청,2021-07-05
"화양동217",1,서울특별시 광진구 능동로16길35,서울특별시 광진구 화양동 500-3,37.54502417,127.0749896,,한전주,02-450-7873,광진구청,2021-07-05
"화양동218",1,서울특별시 광진구 능동로16길38-5,서울특별시 광진구 화양동 393-22,37.54495017,127.0752626,,전용주,02-450-7873,광진구청,2021-07-05
"화양동219",1,서울특별시 광진구 능동로16길42,서울특별시 광진구 화양동 516-5,37.54507617,127.0751776,,전용주,02-450-7873,광진구청,2021-07-05
"화양동220",1,서울특별시 광진구 광나루로20가길19,서울특별시 광진구 화양동 502-4,37.54529417,127.0751206,,건축물,02-450-7873,광진구청,2021-07-05
"화양동221",1,서울특별시 광진구 광나루로20가길11,서울특별시 광진구 화양동 500-22,37.54536217,127.0748896,,한전주,02-450-7873,광진구청,2021-07-05
"화양동222",1,서울특별시 광진구 광나루로20가길11,서울특별시 광진구 화양동 500-16,37.54545017,127.0750946,,한전주,02-450-7873,광진구청,2021-07-05
"화양동223",1,서울특별시 광진구 광나루로20가길14-4,서울특별시 광진구 화양동 501-6,37.54519617,127.0747126,,건축물,02-450-7873,광진구청,2021-07-05
"화양동224",1,서울특별시 광진구 광나루로20가길9,서울특별시 광진구 화양동 500-11,37.5453661,127.0747076,,한전주,02-450-7873,광진구청,2021-07-05
"화양동225",1,서울특별시 광진구 광나루로20가길11-4,서울특별시 광진구 화양동 499-15,37.54557917,127.0748126,,건축물,02-450-7873,광진구청,2021-07-05
"화양동226",1,서울특별시 광진구 광나루로20가길10,서울특별시 광진구 화양동 501-9,37.54533417,127.0745486,,전용주,02-450-7873,광진구청,2021-07-05
"화양동227",1,서울특별시 광진구 광나루로20가길3-1,서울특별시 광진구 화양동 500-30,37.54552817,127.0743876,,한전주,02-450-7873,광진구청,2021-07-05
"화양동228",1,서울특별시 광진구 광나루로20가길3-1,서울특별시 광진구 화양동 500-30,37.54562617,127.0744536,,전용주,02-450-7873,광진구청,2021-07-05
"화양동229",1,서울특별시 광진구 광나루로20길40,서울특별시 광진구 화양동 111-41,37.54533217,127.0740556,,전용주,02-450-7873,광진구청,2021-07-05
"화양동230",1,서울특별시 광진구 광나루로20길44,서울특별시 광진구 화양동 93-1,37.54519317,127.0740186,,한전주,02-450-7873,광진구청,2021-07-05
"화양동231",1,서울특별시 광진구 광나루로20길34,서울특별시 광진구 화양동 111-89,37.54556017,127.0740826,,한전주,02-450-7873,광진구청,2021-07-05
"화양동232",1,서울특별시 광진구 광나루로20길36-6,서울특별시 광진구 화양동 111-100,37.54560417,127.0737686,,한전주,02-450-7873,광진구청,2021-07-05
"화양동233",1,서울특별시 광진구 광나루로20길36-9,서울특별시 광진구 화양동 111-58,37.54554317,127.0736406,,전용주,02-450-7873,광진구청,2021-07-05
"화양동234",1,서울특별시 광진구 광나루로20길36-9,서울특별시 광진구 화양동 111-58,37.54544417,127.0737656,,한전주,02-450-7873,광진구청,2021-07-05
"화양동235",1,서울특별시 광진구 광나루로20길36-12,서울특별시 광진구 화양동 94-23,37.54532617,127.0737376,,건축물,02-450-7873,광진구청,2021-07-05
"화양동236",1,서울특별시 광진구 광나루로20길34,서울특별시 광진구 화양동 111-89,37.54576117,127.0740976,,한전주,02-450-7873,광진구청,2021-07-05
"화양동237",1,서울특별시 광진구 광나루로20길24,서울특별시 광진구 화양동 111-13,37.54593817,127.0742236,,한전주,02-450-7873,광진구청,2021-07-05
"화양동238",1,서울특별시 광진구 광나루로20길17,서울특별시 광진구 화양동 499-19,37.54655317,127.0745476,,한전주,02-450-7873,광진구청,2021-07-05
"화양동239",1,서울특별시 광진구 능동로182-9,서울특별시 광진구 화양동 111-196,37.54672117,127.0746386,,전용주,02-450-7873,광진구청,2021-07-05
"화양동240",1,서울특별시 광진구 능동로182-9,서울특별시 광진구 화양동 111-196,37.54696617,127.0747746,,전용주,02-450-7873,광진구청,2021-07-05
"화양동241",1,서울특별시 광진구 능동로182-3,서울특별시 광진구 화양동 111-184,37.54687817,127.0742386,,건축물,02-450-7873,광진구청,2021-07-05
"화양동242",1,서울특별시 광진구 능동로182-5,서울특별시 광진구 화양동 111-183,37.5467887,127.0744556,,전용주,02-450-7873,광진구청,2021-07-05
"화양동244",1,서울특별시 광진구 광나루로20길17,서울특별시 광진구 화양동 499-19,37.54649417,127.0747876,,한전주,02-450-7873,광진구청,2021-07-05
"화양동245",1,서울특별시 광진구 광나루로22길7,서울특별시 광진구 화양동 499-38,37.54630617,127.0752556,,한전주,02-450-7873,광진구청,2021-07-05
"화양동246",1,서울특별시 광진구 광나루로22길16,서울특별시 광진구 화양동 499-87,37.54620417,127.0750996,,한전주,02-450-7873,광진구청,2021-07-05
"화양동247",1,서울특별시 광진구 광나루로22길18,서울특별시 광진구 화양동 499-91,37.54609517,127.0750466,,한전주,02-450-7873,광진구청,2021-07-05
"화양동248",1,서울특별시 광진구 광나루로22길23,서울특별시 광진구 화양동 499-84,37.54580517,127.0749306,,한전주,02-450-7873,광진구청,2021-07-05
"화양동249",1,서울특별시 광진구 광나루로22나길4,서울특별시 광진구 화양동 499-96,37.54621917,127.0753626,,한전주,02-450-7873,광진구청,2021-07-05
"화양동250",1,서울특별시 광진구 광나루로22가길12,서울특별시 광진구 화양동 497-3,37.54604117,127.0755796,,한전주,02-450-7873,광진구청,2021-07-05
"화양동251",1,서울특별시 광진구 광나루로22나길12-1,서울특별시 광진구 화양동 499-110,37.54584717,127.0754166,,건축물,02-450-7873,광진구청,2021-07-05
"화양동252",1,서울특별시 광진구 광나루로22가길18,서울특별시 광진구 화양동 496-4,37.54582417,127.0758266,,한전주,02-450-7873,광진구청,2021-07-05
"화양동253",1,서울특별시 광진구 광나루로22나길21,서울특별시 광진구 화양동 504-4,37.54562417,127.0759576,,한전주,02-450-7873,광진구청,2021-07-05
"화양동254",1,서울특별시 광진구 광나루로22나길27,서울특별시 광진구 화양동 504-5,37.54555717,127.0756306,,통신주,02-450-7873,광진구청,2021-07-05
"화양동256",1,서울특별시 광진구 능동로16길48,서울특별시 광진구 화양동 515,37.54519417,127.0755686,,한전주,02-450-7873,광진구청,2021-07-05
"화양동257",1,서울특별시 광진구 능동로16길43,서울특별시 광진구 화양동 503-5,37.54522617,127.0753686,,한전주,02-450-7873,광진구청,2021-07-05
"화양동258",1,서울특별시 광진구 능동로16길48,서울특별시 광진구 화양동 515,37.54525217,127.0757866,,한전주,02-450-7873,광진구청,2021-07-05
"화양동259",1,서울특별시 광진구 능동로16길50-6,서울특별시 광진구 화양동 423-2,37.54504717,127.0758636,,한전주,02-450-7873,광진구청,2021-07-05
"화양동260",1,서울특별시 광진구 능동로16길50-7,서울특별시 광진구 화양동 427-2,37.54494817,127.0759006,,전용주,02-450-7873,광진구청,2021-07-05
"화양동261",1,서울특별시 광진구 능동로16길50-12,서울특별시 광진구 화양동 421-1,37.54477217,127.0759806,,전용주,02-450-7873,광진구청,2021-07-05
"화양동262",1,서울특별시 광진구 능동로16길56-12,서울특별시 광진구 화양동 427-4,37.54480717,127.0762016,,건축물,02-450-7873,광진구청,2021-07-05
"화양동263",1,서울특별시 광진구 능동로16길60,서울특별시 광진구 화양동 495-25,37.54517317,127.0762866,,한전주,02-450-7873,광진구청,2021-07-05
"화양동264",1,서울특별시 광진구 능동로16길60,서울특별시 광진구 화양동 495-25,37.54537417,127.0761836,,한전주,02-450-7873,광진구청,2021-07-05
"화양동265",1,서울특별시 광진구 광나루로22가길26,서울특별시 광진구 화양동 495-22,37.54568617,127.0761136,,한전주,02-450-7873,광진구청,2021-07-05
"화양동266",1,서울특별시 광진구 광나루로24길12,서울특별시 광진구 화양동 495-16,37.54582417,127.0763156,,한전주,02-450-7873,광진구청,2021-07-05
"화양동267",1,서울특별시 광진구 광나루로24길2,서울특별시 광진구 화양동 496-4,37.54591717,127.0759256,,전용주,02-450-7873,광진구청,2021-07-05
"화양동268",1,서울특별시 광진구 광나루로24길2,서울특별시 광진구 화양동 496-3,37.5461543,127.0758409,,한전주,02-450-7873,광진구청,2021-07-05
"화양동269",1,서울특별시 광진구 광나루로22가길7,서울특별시 광진구 화양동 498-5,37.54626417,127.0757476,,전용주,02-450-7873,광진구청,2021-07-05
"화양동270",1,서울특별시 광진구 광나루로416,서울특별시 광진구 화양동 499-1,37.54648417,127.0755256,,전용주,02-450-7873,광진구청,2021-07-05
"화양동271",1,서울특별시 광진구 광나루로24길9,서울특별시 광진구 화양동 495-9,37.54599117,127.0764726,,건축물,02-450-7873,광진구청,2021-07-05
"화양동272",1,서울특별시 광진구 광나루로24길15,서울특별시 광진구 화양동 507-6,37.54576517,127.0766506,,한전주,02-450-7873,광진구청,2021-07-05
"화양동273",1,서울특별시 광진구 광나루로26길16,서울특별시 광진구 화양동 507-3,37.54560617,127.0768686,,건축물,02-450-7873,광진구청,2021-07-05
"화양동274",1,서울특별시 광진구 광나루로24길25-4,서울특별시 광진구 화양동 508-2,37.54538617,127.0768136,,전용주,02-450-7873,광진구청,2021-07-05
"화양동275",1,서울특별시 광진구 광나루로26길17,서울특별시 광진구 화양동 487-2,37.54560017,127.0770346,,한전주,02-450-7873,광진구청,2021-07-05
"화양동276",1,서울특별시 광진구 광나루로26길17,서울특별시 광진구 화양동 487-2,37.54571917,127.0770966,,전용주,02-450-7873,광진구청,2021-07-05
"화양동277",1,서울특별시 광진구 광나루로26길23,서울특별시 광진구 화양동 485-1,37.54551117,127.0772576,,한전주,02-450-7873,광진구청,2021-07-05
"화양동278",1,서울특별시 광진구 광나루로26길24,서울특별시 광진구 화양동 509-1,37.54535517,127.0772266,,한전주,02-450-7873,광진구청,2021-07-05
"화양동279",1,서울특별시 광진구 광나루로24길25-4,서울특별시 광진구 화양동 508-2,37.54521617,127.0770316,,건축물,02-450-7873,광진구청,2021-07-05
"화양동280",1,서울특별시 광진구 광나루로24길33,서울특별시 광진구 화양동 510-2,37.54516617,127.0769426,,전용주,02-450-7873,광진구청,2021-07-05
"화양동281",1,서울특별시 광진구 광나루로24길37,서울특별시 광진구 화양동 430-4,37.54505517,127.0770746,,건축물,02-450-7873,광진구청,2021-07-05
"화양동282",1,서울특별시 광진구 광나루로24길41,서울특별시 광진구 화양동 512-2,37.54498217,127.0773446,,전용주,02-450-7873,광진구청,2021-07-05
"화양동283",1,서울특별시 광진구 광나루로24길46,서울특별시 광진구 화양동 417-14,37.54506317,127.0775126,,건축물,02-450-7873,광진구청,2021-07-05
"화양동284",1,서울특별시 광진구 광나루로24길31-13,서울특별시 광진구 화양동 476-1,37.54527617,127.0775166,,전용주,02-450-7873,광진구청,2021-07-05
"화양동285",1,서울특별시 광진구 광나루로26길34,서울특별시 광진구 화양동 477-1,37.54526817,127.0778516,,전용주,02-450-7873,광진구청,2021-07-05
"화양동286",1,서울특별시 광진구 광나루로24길31-17,서울특별시 광진구 화양동 477-2,37.54542317,127.0779816,,전용주,02-450-7873,광진구청,2021-07-05
"화양동287",1,서울특별시 광진구 광나루로26길30,서울특별시 광진구 화양동 476,37.54543817,127.0776466,,한전주,02-450-7873,광진구청,2021-07-05
"화양동288",1,서울특별시 광진구 광나루로436,서울특별시 광진구 화양동 481-1,37.54562017,127.0778526,,전용주,02-450-7873,광진구청,2021-07-05
"화양동289",1,서울특별시 광진구 광나루로442,서울특별시 광진구 화양동 467-1,37.54548417,127.0783256,,한전주,02-450-7873,광진구청,2021-07-05
"화양동290",1,서울특별시 광진구 광나루로28길10,서울특별시 광진구 화양동 469-6,37.54531117,127.0782946,,한전주,02-450-7873,광진구청,2021-07-05
"화양동291",1,서울특별시 광진구 광나루로28길13,서울특별시 광진구 화양동 465-9,37.54530017,127.0785266,,건축물,02-450-7873,광진구청,2021-07-05
"화양동292",1,서울특별시 광진구 광나루로28길15,서울특별시 광진구 화양동 465-10,37.54528317,127.0786296,,건축물,02-450-7873,광진구청,2021-07-05
"화양동292",1,서울특별시 광진구 광나루로28길13,서울특별시 광진구 화양동 465-21,37.54528538,127.0786221,,건축물,02-450-7873,광진구청,2021-07-05
"화양동293",1,서울특별시 광진구 광나루로448,서울특별시 광진구 화양동 465-1,37.54520117,127.0788886,,한전주,02-450-7873,광진구청,2021-07-05
"화양동294",1,서울특별시 광진구 광나루로24길78,서울특별시 광진구 화양동 437-1,37.54523217,127.0791196,,건축물,02-450-7873,광진구청,2021-07-05
"화양동295",1,서울특별시 광진구 광나루로24길78-6,서울특별시 광진구 화양동 464-2,37.54517417,127.0794156,,전용주,02-450-7873,광진구청,2021-07-05
"화양동296",1,서울특별시 광진구 광나루로450,서울특별시 광진구 화양동 302-4,37.54542417,127.0791506,,전용주,02-450-7873,광진구청,2021-07-05
