"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
12-20-15,2,서울특별시 중구 다산로44길 22-1,서울특별시 중구 신당동 121-18,37.564900,127.018300,2020,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
12-20-16,1,서울특별시 중구 퇴계로84길 12-5,서울특별시 중구 신당동 121-29,37.564700,127.018800,2017,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
12-20-17,1,서울특별시 중구 퇴계로84길 14,서울특별시 중구 신당동 121-31,37.564900,127.018900,2015,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
12-20-18,1,서울특별시 중구 퇴계로80길 13-20,서울특별시 중구 신당동 121-45,37.564600,127.018500,2015,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-5,1,서울특별시 중구 청구로6길 20,서울특별시 중구 신당동 288-14,37.560800,127.015000,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-18,1,서울특별시 중구 청구로6길 8,서울특별시 중구 신당동 294-12,37.560300,127.014700,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-19,1,서울특별시 중구 청구로6길 12,서울특별시 중구 신당동 293-5,37.560500,127.014800,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-21,1,서울특별시 중구 청구로6길 20,서울특별시 중구 신당동 288-14,37.560800,127.015000,2018,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-22,1,서울특별시 중구 청구로6길 24,서울특별시 중구 신당동 288-5,37.560900,127.015100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-23,1,서울특별시 중구 청구로6길 24,서울특별시 중구 신당동 288-5,37.560900,127.015100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-24,1,서울특별시 중구 청구로6길 11,서울특별시 중구 신당동 292-66,37.560900,127.014600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-25,1,서울특별시 중구 다산로32길 18,서울특별시 중구 신당동 288-6,37.560900,127.015300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-27,1,서울특별시 중구 청구로4길 21,서울특별시 중구 신당동 288-19,37.560800,127.015200,2007,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-30,1,서울특별시 중구 청구로4길 15-3,서울특별시 중구 신당동 287-20,37.560500,127.015100,2007,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-31,1,서울특별시 중구 청구로4길 15-1,서울특별시 중구 신당동 287-15,37.560600,127.015200,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-32,1,서울특별시 중구 청구로6길 11,서울특별시 중구 신당동 292-66,37.560900,127.014600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-33,1,서울특별시 중구 청구로6길 8-12,서울특별시 중구 신당동 287-2,37.560500,127.014900,2015,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-34,1,서울특별시 중구 청구로6길 8-6,서울특별시 중구 신당동 287-36,37.560400,127.015000,2015,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-35,1,서울특별시 중구 청구로4길 15-1,서울특별시 중구 신당동 287-15,37.560600,127.015200,2015,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-1-36,1,서울특별시 중구 청구로6길 14,서울특별시 중구 신당동 293-17,37.560600,127.014800,2019,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-1,1,서울특별시 중구 청구로6길 29,서울특별시 중구 신당동 292-98,37.561400,127.014900,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-2,1,서울특별시 중구 청구로6길 61,서울특별시 중구 신당동 292-38,37.562600,127.015800,2011,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-5,1,서울특별시 중구 다산로32길 37-1,서울특별시 중구 신당동 290-172,37.561200,127.016000,2007,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-7,1,서울특별시 중구 다산로34길 35,서울특별시 중구 신당동 290-27,37.561400,127.016800,2009,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-10,1,서울특별시 중구 다산로34길 35-1,서울특별시 중구 신당동 290-26,37.561500,127.016800,2020,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-12,1,서울특별시 중구 다산로34길 41-2,서울특별시 중구 신당동 282-86,37.561700,127.017000,2007,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-13,1,서울특별시 중구 다산로36길 36,서울특별시 중구 신당동 291-29,37.561900,127.016900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-14,1,서울특별시 중구 청구로4길 60,서울특별시 중구 신당동 291-10,37.562200,127.016400,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-15,1,서울특별시 중구 청구로4길 54,서울특별시 중구 신당동 290-70,37.562000,127.016300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-16,1,서울특별시 중구 다산로34길 23,서울특별시 중구 신당동 290-207,37.561700,127.016100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-17,1,서울특별시 중구 청구로4길 39,서울특별시 중구 신당동 290-50,37.561600,127.015700,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-18,1,서울특별시 중구 청구로4길 40,서울특별시 중구 신당동 290-43,37.561500,127.016000,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-19,1,서울특별시 중구 청구로4길 36,서울특별시 중구 신당동 290-92,37.561300,127.015900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-20,1,서울특별시 중구 청구로4길 36,서울특별시 중구 신당동 290-92,37.561300,127.015900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-21,1,서울특별시 중구 청구로4길 30,서울특별시 중구 신당동 290-90,37.561000,127.015700,2018,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-22,1,서울특별시 중구 청구로6길 36,서울특별시 중구 신당동 291-72,37.561500,127.015300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-23,1,서울특별시 중구 청구로6길 42,서울특별시 중구 신당동 291-71,37.561700,127.015600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-24,1,서울특별시 중구 다산로 210,서울특별시 중구 신당동 292-62,37.561700,127.015200,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-25,1,서울특별시 중구 청구로6길 52,서울특별시 중구 신당동 292-35,37.562100,127.015800,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-26,1,서울특별시 중구 청구로6길 58,서울특별시 중구 신당동 292-33,37.562400,127.015900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-27,1,서울특별시 중구 다산로36길 14,서울특별시 중구 신당동 291-18,37.562600,127.016000,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-28,1,서울특별시 중구 다산로36길 18,서울특별시 중구 신당동 291-13,37.562500,127.016200,2019,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-30,1,서울특별시 중구 다산로36길 8,서울특별시 중구 신당동 292-37,37.562800,127.015800,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-31,1,서울특별시 중구 다산로36길 20,서울특별시 중구 신당동 291-47,37.562400,127.016300,2013,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-32,1,서울특별시 중구 다산로36길 24,서울특별시 중구 신당동 291-70,37.562300,127.016500,2013,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-33,1,서울특별시 중구 다산로36길 40,서울특별시 중구 신당동 282-106,37.561800,127.017100,2013,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-34,1,서울특별시 중구 다산로34길 13,서울특별시 중구 신당동 290-49,37.561900,127.015700,2015,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-35,1,서울특별시 중구 다산로32길 49,서울특별시 중구 신당동 290-66,37.561600,127.016400,2018,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-36,1,서울특별시 중구 다산로34길 25,서울특별시 중구 신당동 290-210,37.561700,127.016300,2019,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-37,1,서울특별시 중구 다산로34길 5,서울특별시 중구 신당동 292-42,37.562000,127.015400,2020,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-38,1,서울특별시 중구 청구로4길 39,서울특별시 중구 신당동 290-50,37.561600,127.015700,2020,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-2-39,1,서울특별시 중구 청구로6길 31,서울특별시 중구 신당동 292-59,37.561400,127.015100,2020,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-1,1,서울특별시 중구 다산로36길 11,서울특별시 중구 신당동 291-48,37.562900,127.016200,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-2,1,서울특별시 중구 다산로38길 11,서울특별시 중구 신당동 292-152,37.563300,127.016400,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-3,1,서울특별시 중구 다산로38길 5,서울특별시 중구 신당동 102-7,37.563400,127.016200,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-4,1,서울특별시 중구 퇴계로78길 43,서울특별시 중구 신당동 292-149,37.563400,127.016500,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-6,1,서울특별시 중구 다산로40길 14,서울특별시 중구 신당동 52-299,37.563800,127.016700,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-7,1,서울특별시 중구 다산로42가길 27,서울특별시 중구 신당동 52-406,37.563500,127.017100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-8,1,서울특별시 중구 다산로42가길 29,서울특별시 중구 신당동 52-207,37.563300,127.017100,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-9,1,서울특별시 중구 다산로42가길 29,서울특별시 중구 신당동 52-207,37.563300,127.017100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-10,1,서울특별시 중구 다산로38길 21,서울특별시 중구 신당동 52-165,37.563100,127.016900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-11,1,서울특별시 중구 다산로42가길 40,서울특별시 중구 신당동 276-7,37.563000,127.016600,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-12,1,서울특별시 중구 다산로42가길 43,서울특별시 중구 신당동 849,37.562800,127.016900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-13,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-14,1,서울특별시 중구 퇴계로80길 74,서울특별시 중구 신당동 282-100,37.562400,127.016800,2007,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-15,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-16,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-17,1,서울특별시 중구 다산로38길 31,서울특별시 중구 신당동 50-3,37.562900,127.017400,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-18,1,서울특별시 중구 다산로38길 27,서울특별시 중구 신당동 50-31,37.563100,127.017200,2020,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-19,1,서울특별시 중구 퇴계로80길 53,서울특별시 중구 신당동 50-16,37.563100,127.017500,2020,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-20,1,서울특별시 중구 퇴계로80길 51,서울특별시 중구 신당동 52-104,37.563200,127.017600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-21,1,서울특별시 중구 퇴계로80길 45-2,서울특별시 중구 신당동 52-191,37.563300,127.017700,2013,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-22,1,서울특별시 중구 퇴계로80길 45-6,서울특별시 중구 신당동 52-158,37.563200,127.017900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-23,1,서울특별시 중구 퇴계로80길 45,서울특별시 중구 신당동 52-193,37.563500,127.017700,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-24,1,서울특별시 중구 다산로40길 36,서울특별시 중구 신당동 52-197,37.563500,127.017900,2015,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-25,1,서울특별시 중구 퇴계로80길 45-6,서울특별시 중구 신당동 52-158,37.563200,127.017900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-26,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-27,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-28,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-29,1,서울특별시 중구 다산로36길 5,서울특별시 중구 신당동 103-1,37.563200,127.015900,2016,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-30,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-31,1,서울특별시 중구 다산로38길 21,서울특별시 중구 신당동 52-165,37.563100,127.016900,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-32,1,서울특별시 중구 퇴계로78길 51,서울특별시 중구 신당동 292-15,37.563100,127.016300,2020,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-33,1,서울특별시 중구 다산로36길 5,서울특별시 중구 신당동 103-1,37.563200,127.015900,2013,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-34,1,서울특별시 중구 다산로36길 11,서울특별시 중구 신당동 291-48,37.562900,127.016200,2013,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-35,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2013,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-36,1,서울특별시 중구 퇴계로78길 39-6,서울특별시 중구 신당동 292-150,37.563400,127.016600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-37,1,서울특별시 중구 다산로42나길 46,서울특별시 중구 신당동 846,37.562300,127.017300,2015,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-38,1,서울특별시 중구 다산로38길 35,서울특별시 중구 신당동 50-24,37.562800,127.017700,2016,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-39,1,서울특별시 중구 다산로40길 38,서울특별시 중구 신당동 52-52,37.563500,127.018100,2019,통신주,02-3396-6152,중구청 도로시설과,2021-03-29
13-3-40,1,서울특별시 중구 다산로38길 23,서울특별시 중구 신당동 50-35,37.563100,127.017100,2019,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
